date,time,grid_id,region,gmv,cnt_call,is_exp,const,cnt_call_1
2020/2/21,28,OL10F1i416j799,4,-81.3094255089458,27.073141044377653,-1,1,-98.85256846547333
2020/2/21,29,OL10F1i416j799,4,-89.67498788101662,9.217722132570133,-1,1,-92.10168612831346
2020/2/21,30,OL10F1i416j799,4,-97.60548655485408,13.681576860522012,-1,1,-94.39538877899342
2020/2/21,31,OL10F1i416j799,4,-82.81446752800812,13.681576860522012,-1,1,-78.71012194445784
2020/2/21,32,OL10F1i416j799,4,-72.44748357040066,27.073141044377653,-1,1,-98.86337865746412
2020/2/21,33,OL10F1i416j799,4,-96.08138919225348,9.217722132570133,-1,1,-105.49325031216912
2020/2/21,34,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-74.24626721650596
2020/2/21,35,OL10F1i416j799,4,-73.53714778683945,31.536995772329536,-1,1,-92.10168612831349
2020/2/21,36,OL10F1i416j799,4,-95.74775832904886,13.681576860522012,-1,1,-85.47258528052166
2020/2/21,37,OL10F1i416j799,4,-85.05626494397347,22.609286316425774,-1,1,-78.71012194445782
2020/2/21,38,OL10F1i416j799,4,-23.332982722585413,27.073141044377653,-1,1,-98.86087506169044
2020/2/21,39,OL10F1i416j799,4,-90.85126695994705,9.217722132570133,-1,1,-87.6378314003616
2020/2/21,40,OL10F1i416j799,4,-94.00954834211943,18.14543158847389,-1,1,-103.31909422684922
2020/2/21,41,OL10F1i416j799,4,-105.47611531983145,4.753867404618251,-1,1,-87.6378314003616
2020/2/21,42,OL10F1i416j799,4,-85.82185731385768,18.14543158847389,-1,1,-107.77502426095018
2020/2/21,43,OL10F1i416j799,4,-105.47611531983146,0.2900126766663707,-1,1,-101.02939558421724
2020/2/21,44,OL10F1i416j799,4,-83.12978669730226,4.753867404618251,-1,1,-107.764891870247
2020/2/21,45,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/21,46,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/21,47,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.78326298883547
2020/2/22,0,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,1,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,2,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,3,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/22,4,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,5,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,6,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,7,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,8,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,9,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,10,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-101.02939558421724
2020/2/22,11,OL10F1i416j799,4,-107.88919662647704,4.753867404618251,-1,1,-107.62230575260709
2020/2/22,12,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,13,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/22,14,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-96.56554085626536
2020/2/22,15,OL10F1i416j799,4,-97.47886773358643,9.217722132570133,-1,1,-94.28362665053491
2020/2/22,16,OL10F1i416j799,4,-94.83643845334781,13.681576860522012,-1,1,-101.02939558421723
2020/2/22,17,OL10F1i416j799,4,-95.3553678580381,4.753867404618251,-1,1,-103.23430463914532
2020/2/22,18,OL10F1i416j799,4,-101.3314483581011,4.753867404618251,-1,1,-96.56554085626534
2020/2/22,19,OL10F1i416j799,4,-85.05652655893864,9.217722132570133,-1,1,-103.25486580139184
2020/2/22,20,OL10F1i416j799,4,-105.47611531983144,4.753867404618251,-1,1,-105.49325031216911
2020/2/22,21,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-83.17397667240971
2020/2/22,22,OL10F1i416j799,4,-63.91646974579457,22.609286316425774,-1,1,-83.17397667240971
2020/2/22,23,OL10F1i416j799,4,-76.58380387840727,22.609286316425774,-1,1,-103.28855993017683
2020/2/22,24,OL10F1i416j799,4,-97.51463319238148,4.753867404618251,-1,1,-87.63783140036159
2020/2/22,25,OL10F1i416j799,4,-62.19246930420519,18.14543158847389,-1,1,-98.83776540795687
2020/2/22,26,OL10F1i416j799,4,-94.64149954761172,9.217722132570133,-1,1,-83.1739766724097
2020/2/22,27,OL10F1i416j799,4,-77.35338538646279,22.609286316425774,-1,1,-80.99285455083641
2020/2/22,28,OL10F1i416j799,4,-46.76406125585441,27.073141044377653,-1,1,-87.63783140036159
2020/2/22,29,OL10F1i416j799,4,-91.7580548192916,18.14543158847389,-1,1,-103.32007940278851
2020/2/22,30,OL10F1i416j799,4,-105.47611531983145,4.753867404618251,-1,1,-92.10168612831346
2020/2/22,31,OL10F1i416j799,4,-76.98312899991423,13.681576860522012,-1,1,-76.5423535305892
2020/2/22,32,OL10F1i416j799,4,-86.82622159946386,31.536995772329536,-1,1,-74.24626721650597
2020/2/22,33,OL10F1i416j799,4,-79.0386933922207,31.536995772329536,-1,1,-76.54522809408058
2020/2/22,34,OL10F1i416j799,4,0.9560967824112083,31.536995772329536,-1,1,-96.56554085626536
2020/2/22,35,OL10F1i416j799,4,-102.5701265250979,9.217722132570133,-1,1,-103.32873623039008
2020/2/22,36,OL10F1i416j799,4,-105.47611531983145,4.753867404618251,-1,1,-87.63783140036159
2020/2/22,37,OL10F1i416j799,4,-71.71525326403955,18.14543158847389,-1,1,-103.3266662467927
2020/2/22,38,OL10F1i416j799,4,-105.47611531983144,4.753867404618251,-1,1,-105.49325031216912
2020/2/22,39,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-96.56554085626536
2020/2/22,40,OL10F1i416j799,4,-101.457715603862,9.217722132570133,-1,1,-101.02939558421723
2020/2/22,41,OL10F1i416j799,4,-107.36721031010589,4.753867404618251,-1,1,-107.7792678696125
2020/2/22,42,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-96.56554085626536
2020/2/22,43,OL10F1i416j799,4,-107.32690762080124,9.217722132570133,-1,1,-107.77022859537054
2020/2/22,44,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/22,45,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-96.56554085626536
2020/2/22,46,OL10F1i416j799,4,-105.47611531983145,9.217722132570133,-1,1,-105.49325031216911
2020/2/22,47,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.78326298883547
2020/2/23,0,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/23,1,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/23,2,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-101.02939558421723
2020/2/23,3,OL10F1i416j799,4,-105.47611531983145,4.753867404618251,-1,1,-105.49325031216911
2020/2/23,4,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/23,5,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-83.17397667240971
2020/2/23,6,OL10F1i416j799,4,-107.95200836644027,22.609286316425774,-1,1,-103.08019246546573
2020/2/23,7,OL10F1i416j799,4,-105.47611531983144,4.753867404618251,-1,1,-105.4932503121691
2020/2/23,8,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/23,9,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/23,10,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/23,11,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/23,12,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/23,13,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/23,14,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216912
2020/2/23,15,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-101.02939558421723
2020/2/23,16,OL10F1i416j799,4,-101.48679058082323,4.753867404618251,-1,1,-98.75926270832713
2020/2/23,17,OL10F1i416j799,4,-93.58927249960429,9.217722132570133,-1,1,-96.56554085626534
2020/2/23,18,OL10F1i416j799,4,-107.787145752213,9.217722132570133,-1,1,-107.70874454966847
2020/2/23,19,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-101.02939558421723
2020/2/23,20,OL10F1i416j799,4,-100.30991219729653,4.753867404618251,-1,1,-89.87266194161299
2020/2/23,21,OL10F1i416j799,4,-82.29610725593709,18.14543158847389,-1,1,-83.17397667240971
2020/2/23,22,OL10F1i416j799,4,-99.37975057500527,22.609286316425774,-1,1,-94.35336829022741
2020/2/23,23,OL10F1i416j799,4,-95.57188977953406,13.681576860522012,-1,1,-101.02939558421724
2020/2/23,24,OL10F1i416j799,4,-107.68821429987486,4.753867404618251,-1,1,-72.04842516115214
2020/2/23,25,OL10F1i416j799,4,-76.39034449806799,36.000850500281416,-1,1,-83.17397667240972
2020/2/23,26,OL10F1i416j799,4,-57.79094211979494,22.609286316425774,-1,1,-89.91562959271904
2020/2/23,27,OL10F1i416j799,4,-76.22863381490055,18.14543158847389,-1,1,-92.10168612831346
2020/2/23,28,OL10F1i416j799,4,-93.20291397368668,13.681576860522012,-1,1,-89.92485900956957
2020/2/23,29,OL10F1i416j799,4,-96.12569348901168,18.14543158847389,-1,1,-78.71012194445784
2020/2/23,30,OL10F1i416j799,4,-86.8439728722854,27.073141044377653,-1,1,-94.39538877899342
2020/2/23,31,OL10F1i416j799,4,-98.82825559126233,13.681576860522012,-1,1,-96.56554085626536
2020/2/23,32,OL10F1i416j799,4,-99.35791342133611,9.217722132570133,-1,1,-103.327233385416
2020/2/23,33,OL10F1i416j799,4,-100.31244953266233,4.753867404618251,-1,1,-83.17397667240972
2020/2/23,34,OL10F1i416j799,4,-44.180858616360474,22.609286316425774,-1,1,-89.9372914693092
2020/2/23,35,OL10F1i416j799,4,-88.30820032602593,18.14543158847389,-1,1,-92.10168612831349
2020/2/23,36,OL10F1i416j799,4,-36.38221588788829,13.681576860522012,-1,1,-81.00873055256979
2020/2/23,37,OL10F1i416j799,4,-93.41205531257147,27.073141044377653,-1,1,-92.10168612831349
2020/2/23,38,OL10F1i416j799,4,-95.22999550180506,13.681576860522012,-1,1,-98.86087506169045
2020/2/23,39,OL10F1i416j799,4,-69.68267396887535,9.217722132570133,-1,1,-96.56554085626536
2020/2/23,40,OL10F1i416j799,4,-92.92187785670544,9.217722132570133,-1,1,-103.31909422684922
2020/2/23,41,OL10F1i416j799,4,-105.47611531983145,4.753867404618251,-1,1,-92.10168612831349
2020/2/23,42,OL10F1i416j799,4,-99.58498710179494,13.681576860522012,-1,1,-94.38346007709453
2020/2/23,43,OL10F1i416j799,4,-91.34304465396318,13.681576860522012,-1,1,-96.56554085626536
2020/2/23,44,OL10F1i416j799,4,-107.30664143825628,9.217722132570133,-1,1,-103.30103714229513
2020/2/23,45,OL10F1i416j799,4,-96.66620590946182,4.753867404618251,-1,1,-105.49325031216912
2020/2/23,46,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-101.02939558421723
2020/2/23,47,OL10F1i416j799,4,-105.47611531983145,4.753867404618251,-1,1,-105.78326298883547
2020/2/24,0,OL10F1i416j799,4,-105.47611531983145,9.217722132570133,-1,1,-96.56554085626534
2020/2/24,1,OL10F1i416j799,4,-108.00565660272213,9.217722132570133,-1,1,-107.45376924548214
2020/2/24,2,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/24,3,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/24,4,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/24,5,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/24,6,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/24,7,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-101.02939558421723
2020/2/24,8,OL10F1i416j799,4,-105.47611531983144,4.753867404618251,-1,1,-101.02939558421723
2020/2/24,9,OL10F1i416j799,4,-107.91538367441292,4.753867404618251,-1,1,-107.59255206598897
2020/2/24,10,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/24,11,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/24,12,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-101.02939558421723
2020/2/24,13,OL10F1i416j799,4,-103.2650750187596,4.753867404618251,-1,1,-94.25831660816618
2020/2/24,14,OL10F1i416j799,4,-88.14648964285843,13.681576860522012,-1,1,-87.63783140036159
2020/2/24,15,OL10F1i416j799,4,-76.79097636234127,18.14543158847389,-1,1,-80.89206246667928
2020/2/24,16,OL10F1i416j799,4,-39.538030454590704,27.073141044377653,-1,1,-60.85470303265031
2020/2/24,17,OL10F1i416j799,4,-46.709250017525896,44.928559956185175,-1,1,-89.8427404552897
2020/2/24,18,OL10F1i416j799,4,-74.23051003110535,18.14543158847389,-1,1,-105.49325031216911
2020/2/24,19,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-60.854703032650306
2020/2/24,20,OL10F1i416j799,4,-62.29493248444418,44.928559956185175,-1,1,-83.17397667240972
2020/2/24,21,OL10F1i416j799,4,-87.19055036480941,22.609286316425774,-1,1,-72.02598199260655
2020/2/24,22,OL10F1i416j799,4,-42.583950856717514,36.000850500281416,-1,1,-78.71012194445784
2020/2/24,23,OL10F1i416j799,4,-64.18303121578491,27.073141044377653,-1,1,-85.43314101836931
2020/2/24,24,OL10F1i416j799,4,-50.75366317893102,22.609286316425774,-1,1,-87.6378314003616
2020/2/24,25,OL10F1i416j799,4,-62.26557139385624,18.14543158847389,-1,1,-80.98234649614935
2020/2/24,26,OL10F1i416j799,4,29.99091766290273,27.073141044377653,-1,1,-78.71012194445782
2020/2/24,27,OL10F1i416j799,4,-47.49893501594443,27.073141044377653,-1,1,-80.99285455083641
2020/2/24,28,OL10F1i416j799,4,-78.25555539158854,27.073141044377653,-1,1,-83.17397667240971
2020/2/24,29,OL10F1i416j799,4,-94.65555582727839,22.609286316425774,-1,1,-103.32007940278851
2020/2/24,30,OL10F1i416j799,4,-105.47611531983145,4.753867404618251,-1,1,-74.24626721650594
2020/2/24,31,OL10F1i416j799,4,-10.034906168586389,31.536995772329536,-1,1,-72.07849880263733
2020/2/24,32,OL10F1i416j799,4,-49.455547283915564,36.000850500281416,-1,1,-92.1016861283135
2020/2/24,33,OL10F1i416j799,4,-66.15721910977175,13.681576860522012,-1,1,-81.00908282203247
2020/2/24,34,OL10F1i416j799,4,-31.877817545096597,27.073141044377653,-1,1,-83.17397667240972
2020/2/24,35,OL10F1i416j799,4,-82.24553038727005,22.609286316425774,-1,1,-63.15404367882315
2020/2/24,36,OL10F1i416j799,4,-41.35229140683938,44.928559956185175,-1,1,-87.63783140036162
2020/2/24,37,OL10F1i416j799,4,-39.18039293964963,18.14543158847389,-1,1,-98.86281151884081
2020/2/24,38,OL10F1i416j799,4,-95.74689175172901,9.217722132570133,-1,1,-69.78241248855407
2020/2/24,39,OL10F1i416j799,4,-103.25140988762115,36.000850500281416,-1,1,-85.4667839703589
2020/2/24,40,OL10F1i416j799,4,-80.82963503324042,22.609286316425774,-1,1,-87.63783140036159
2020/2/24,41,OL10F1i416j799,4,-95.61992602466708,18.14543158847389,-1,1,-98.85155841370872
2020/2/24,42,OL10F1i416j799,4,-101.00138134725245,9.217722132570133,-1,1,-105.49325031216912
2020/2/24,43,OL10F1i416j799,4,-105.47611531983146,0.2900126766663707,-1,1,-101.02939558421724
2020/2/24,44,OL10F1i416j799,4,-91.45823582553449,4.753867404618251,-1,1,-101.02939558421723
2020/2/24,45,OL10F1i416j799,4,-107.28630910945459,4.753867404618251,-1,1,-89.90360667168983
2020/2/24,46,OL10F1i416j799,4,-105.47611531983145,18.14543158847389,-1,1,-105.49325031216912
2020/2/24,47,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.78326298883547
2020/2/25,0,OL10F1i416j799,4,-108.01524392052607,9.217722132570133,-1,1,-102.97057361716662
2020/2/25,1,OL10F1i416j799,4,-105.47611531983145,4.753867404618251,-1,1,-105.49325031216911
2020/2/25,2,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/25,3,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/25,4,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-101.02939558421723
2020/2/25,5,OL10F1i416j799,4,-105.47611531983145,4.753867404618251,-1,1,-105.49325031216911
2020/2/25,6,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/25,7,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/25,8,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/25,9,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/25,10,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/25,11,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/25,12,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/25,13,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-96.56554085626534
2020/2/25,14,OL10F1i416j799,4,-92.58897483378173,9.217722132570133,-1,1,-98.7351145045798
2020/2/25,15,OL10F1i416j799,4,-56.65278029228642,9.217722132570133,-1,1,-87.63783140036159
2020/2/25,16,OL10F1i416j799,4,-80.66377110446552,18.14543158847389,-1,1,-85.36769852447149
2020/2/25,17,OL10F1i416j799,4,-80.43532679209235,22.609286316425774,-1,1,-83.17397667240971
2020/2/25,18,OL10F1i416j799,4,-34.51226934381306,22.609286316425774,-1,1,-89.85332563786096
2020/2/25,19,OL10F1i416j799,4,-85.35531894709135,18.14543158847389,-1,1,-83.17397667240971
2020/2/25,20,OL10F1i416j799,4,-73.58112996306973,22.609286316425774,-1,1,-85.4088072136611
2020/2/25,21,OL10F1i416j799,4,-52.7739391111053,22.609286316425774,-1,1,-83.17397667240971
2020/2/25,22,OL10F1i416j799,4,-94.80754714955823,22.609286316425774,-1,1,-85.42565883432364
2020/2/25,23,OL10F1i416j799,4,-74.35013163235251,22.609286316425774,-1,1,-87.63783140036159
2020/2/25,24,OL10F1i416j799,4,-80.03347226340152,18.14543158847389,-1,1,-45.26529679344088
2020/2/25,25,OL10F1i416j799,4,-47.08305219251352,62.78397886799269,-1,1,-87.6378314003616
2020/2/25,26,OL10F1i416j799,4,-58.634938973038814,18.14543158847389,-1,1,-89.91562959271906
2020/2/25,27,OL10F1i416j799,4,-94.45320628638933,18.14543158847389,-1,1,-83.17397667240971
2020/2/25,28,OL10F1i416j799,4,-86.62815633476865,22.609286316425774,-1,1,-89.92485900956957
2020/2/25,29,OL10F1i416j799,4,-82.595161259055,18.14543158847389,-1,1,-83.17397667240972
2020/2/25,30,OL10F1i416j799,4,-63.3914933833281,22.609286316425774,-1,1,-98.8592435069453
2020/2/25,31,OL10F1i416j799,4,-97.82476326968894,9.217722132570133,-1,1,-83.17397667240971
2020/2/25,32,OL10F1i416j799,4,-74.82883952115435,22.609286316425774,-1,1,-94.39952392951224
2020/2/25,33,OL10F1i416j799,4,-85.70310767664328,13.681576860522012,-1,1,-83.17397667240974
2020/2/25,34,OL10F1i416j799,4,-81.05532480821685,22.609286316425774,-1,1,-76.54572728545355
2020/2/25,35,OL10F1i416j799,4,-62.33923678120243,31.536995772329536,-1,1,-96.56554085626537
2020/2/25,36,OL10F1i416j799,4,-86.59670583364104,9.217722132570133,-1,1,-89.93644000847354
2020/2/25,37,OL10F1i416j799,4,-77.26978478871844,18.14543158847389,-1,1,-92.10168612831347
2020/2/25,38,OL10F1i416j799,4,-95.64202546165639,13.681576860522012,-1,1,-94.39702033373857
2020/2/25,39,OL10F1i416j799,4,-90.30410889498319,13.681576860522012,-1,1,-92.10168612831347
2020/2/25,40,OL10F1i416j799,4,-103.3422484542359,13.681576860522012,-1,1,-76.53596585913793
2020/2/25,41,OL10F1i416j799,4,-97.90894143352958,31.536995772329536,-1,1,-101.02939558421724
2020/2/25,42,OL10F1i416j799,4,-107.34709989383295,4.753867404618251,-1,1,-89.91960534914264
2020/2/25,43,OL10F1i416j799,4,-97.12918581058511,18.14543158847389,-1,1,-105.49325031216912
2020/2/25,44,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/25,45,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/25,46,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-101.02939558421723
2020/2/25,47,OL10F1i416j799,4,-99.7076958819128,4.753867404618251,-1,1,-105.78326298883547
2020/2/26,0,OL10F1i416j799,4,-105.47611531983142,18.14543158847389,-1,1,-105.49325031216911
2020/2/26,1,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/26,2,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/26,3,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216912
2020/2/26,4,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/26,5,OL10F1i416j799,4,-105.47611531983145,0.2900126766663707,-1,1,-105.49325031216911
2020/2/26,6,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-105.49325031216911
2020/2/26,7,OL10F1i416j799,4,-105.47611531983144,0.2900126766663707,-1,1,-101.02939558421723
