cnt_answer,gmv,sum_online_time,cnt_call,sum_online_time_lag,cnt_call_lag,cnt_finish,date,time
0.24903365,0.2660004,0.40304455,0.170226503,0.458345728,0.20206988,0.219905939,26,7
0.229940897,0.255048944,0.403589268,0.145474267,0.40304455,0.170226503,0.199076589,26,8
0.215131596,0.247000364,0.435235668,0.131962211,0.403589268,0.145474267,0.182650416,26,9
0.202399254,0.266196292,0.452805915,0.13918089,0.435235668,0.131962211,0.159222422,26,10
0.200281583,0.303276175,0.46707045,0.181859419,0.452805915,0.13918089,0.140913025,26,11
0.233008467,0.307347482,0.56205923,0.280075614,0.46707045,0.181859419,0.167902736,26,12
0.377578263,0.412820412,0.851895945,0.458803144,0.56205923,0.280075614,0.325009883,26,13
0.697180958,0.87721847,1.412925809,0.734149221,0.851895945,0.458803144,0.744232212,26,14
1.18515678,1.75115112,2.203104097,1.094471467,1.412925809,0.734149221,1.472371582,26,15
1.704635344,2.395045619,3.011334556,1.491988383,2.203104097,1.094471467,2.294948816,26,16
2.094334288,2.642443275,3.503948248,1.8746772,3.011334556,1.491988383,2.778594205,26,17
2.243997339,2.426656386,3.419710002,2.191057321,3.503948248,1.8746772,2.798905887,26,18
2.310744646,2.494261865,2.952553316,2.419059208,3.419710002,2.191057321,2.546867223,26,19
2.312172841,2.349438482,2.426134581,2.521193152,2.952553316,2.419059208,2.311702659,26,20
2.167513117,2.325769663,2.0346145,2.522507502,2.426134581,2.521193152,2.119259482,26,21
2.034921036,2.090738649,1.789980326,2.468291602,2.0346145,2.522507502,2.039325225,26,22
2.027974223,2.026014163,1.719958997,2.433522976,1.789980326,2.468291602,1.928847675,26,23
2.0222705,2.199089415,1.728901752,2.453465637,1.719958997,2.433522976,1.972573073,26,24
2.071293654,2.355393847,1.74852691,2.507813212,1.728901752,2.453465637,2.169095325,26,25
2.178636409,2.703535389,1.804140022,2.563571968,1.74852691,2.507813212,2.267104303,26,26
2.377148132,2.531752363,1.911426589,2.574399272,1.804140022,2.563571968,2.213336534,26,27
2.533892621,2.344947737,1.990952729,2.564885682,1.911426589,2.574399272,2.198128365,26,28
2.465720639,2.408700746,2.058628479,2.567669311,1.990952729,2.564885682,2.259552946,26,29
2.265814466,2.344661391,2.181099407,2.585798388,2.058628479,2.567669311,2.325530826,26,30
2.140015464,2.198460481,2.2628047,2.629499443,2.181099407,2.585798388,2.323923162,26,31
2.134074047,2.389833234,2.302348038,2.71243445,2.2628047,2.629499443,2.369227327,26,32
2.207763411,2.766574371,2.339953527,2.807014463,2.302348038,2.71243445,2.412995515,26,33
2.432093747,2.891494156,2.530641683,2.866357876,2.339953527,2.807014463,2.599851873,26,34
2.744321548,2.860091164,2.854831956,2.875003102,2.530641683,2.866357876,2.788348726,26,35
2.933695373,2.706325592,3.034093921,2.834208682,2.854831956,2.875003102,2.825899628,26,36
2.960152254,2.615860542,3.009923568,2.752040596,3.034093921,2.834208682,2.778119931,26,37
2.764657657,2.344538741,2.804819995,2.62723924,3.009923568,2.752040596,2.611132377,26,38
2.386715361,2.225226509,2.541217901,2.488856867,2.804819995,2.62723924,2.401721893,26,39
2.110037673,2.119720423,2.487835307,2.360395307,2.541217901,2.488856867,2.290808826,26,40
2.113120855,2.031726518,2.637312804,2.268864926,2.487835307,2.360395307,2.291582022,26,41
2.273098834,2.076928867,2.740920243,2.227733812,2.637312804,2.268864926,2.276965539,26,42
2.365967513,2.339099714,2.677688383,2.213609259,2.740920243,2.227733812,2.137486175,26,43
2.245679912,2.41507071,2.370380663,2.151598155,2.677688383,2.213609259,1.980341715,26,44
1.90878375,2.134767166,2.025593532,1.965269442,2.370380663,2.151598155,1.779027655,26,45
1.473240621,1.564105179,1.709431888,1.633242136,2.025593532,1.965269442,1.468964811,26,46
1.098941423,1.076423962,1.422812765,1.213649072,1.709431888,1.633242136,1.129289742,26,47
0.813624286,0.700142863,1.136893472,0.765380605,1.422812765,1.213649072,0.843643633,26,48
0.578837217,0.605940428,0.881502155,0.500490733,1.136893472,0.765380605,0.430888589,27,1
0.491125859,0.535737292,0.790300577,0.422216294,0.881502155,0.500490733,0.402788507,27,2
0.40041256,0.451633363,0.683993694,0.340659356,0.790300577,0.422216294,0.386554491,27,3
0.337429596,0.35804359,0.581026455,0.268743819,0.683993694,0.340659356,0.356601661,27,4
0.298640313,0.311899887,0.506388847,0.221335291,0.581026455,0.268743819,0.302789978,27,5
0.274690832,0.27758902,0.449362045,0.194263334,0.506388847,0.221335291,0.250769953,27,6
0.260860472,0.263196695,0.405033424,0.172595005,0.449362045,0.194263334,0.212667585,27,7
0.255529821,0.261377035,0.371533044,0.157586644,0.405033424,0.172595005,0.194046019,27,8
0.236351164,0.248966349,0.355047821,0.153466961,0.371533044,0.157586644,0.175264552,27,9
0.203697955,0.273660746,0.356073179,0.157811269,0.355047821,0.153466961,0.155346835,27,10
0.171295615,0.271866516,0.382741663,0.181491079,0.356073179,0.157811269,0.146222411,27,11
0.198365898,0.277773267,0.489685475,0.242025864,0.382741663,0.181491079,0.17030498,27,12
0.372789218,0.39793199,0.752259928,0.307067899,0.489685475,0.242025864,0.309342976,27,13
0.810824581,0.836474299,1.274091256,0.459501879,0.752259928,0.307067899,0.645212954,27,14
1.518945213,1.619329188,2.034177699,0.952129152,1.274091256,0.459501879,1.216673466,27,15
2.268736389,2.350660291,2.81534953,1.512690224,2.034177699,0.952129152,1.894158365,27,16
2.755397222,2.64595408,3.415131209,2.21503994,2.81534953,1.512690224,2.365006019,27,17
2.972003391,2.743524413,3.59040413,2.535806178,3.415131209,2.21503994,2.429047993,27,18
2.939897535,2.730114141,3.202306214,2.674509694,3.59040413,2.535806178,2.394035994,27,19
2.656772239,2.38445677,2.537552228,2.579278445,3.202306214,2.674509694,2.3374265,27,20
2.339402899,2.019170502,1.900988603,2.296059031,2.537552228,2.579278445,2.145168169,27,21
2.184837579,1.846592311,1.468698746,2.05675572,1.900988603,2.296059031,2.004311744,27,22
2.099448079,1.872339106,1.299780436,2.070220602,1.468698746,2.05675572,2.045297312,27,23
2.073313271,1.887141899,1.347979781,2.242375629,1.299780436,2.070220602,2.042487444,27,24
2.061225654,2.070337465,1.476016438,2.363596201,1.347979781,2.242375629,2.084178182,27,25
2.022911572,2.283861747,1.621749757,2.395605776,1.476016438,2.363596201,2.168630017,27,26
2.066362652,2.597767446,1.746427117,2.417591526,1.621749757,2.395605776,2.386945842,27,27
2.148023761,2.622487014,1.832830339,2.455209287,1.746427117,2.417591526,2.593280537,27,28
2.16792593,2.357713515,1.876301606,2.486015979,1.832830339,2.455209287,2.52924444,27,29
2.16066636,2.194728851,1.927047949,2.493483236,1.876301606,2.486015979,2.310099503,27,30
2.26108364,2.427512142,2.06660722,2.525164951,1.927047949,2.493483236,2.205223909,27,31
2.452456441,2.641724576,2.308427753,2.608632177,2.06660722,2.525164951,2.231043671,27,32
2.628871272,2.810959714,2.650163532,2.695493248,2.308427753,2.608632177,2.287420486,27,33
2.725783794,2.923005453,2.913980268,2.793788416,2.650163532,2.695493248,2.498746114,27,34
2.752300229,2.928568064,2.881193753,2.885744676,2.913980268,2.793788416,2.80688743,27,35
2.819692593,3.039978764,2.557018182,2.92207297,2.881193753,2.885744676,2.958284754,27,36
2.748750249,2.921358586,2.240293295,2.853737696,2.557018182,2.92207297,2.979840056,27,37
2.549723044,2.447208549,2.215316349,2.625219429,2.240293295,2.853737696,2.787518604,27,38
2.446820138,2.101039105,2.20318075,2.392191146,2.215316349,2.625219429,2.384347059,27,39
2.499700494,2.198021252,2.207933092,2.163387569,2.20318075,2.392191146,2.126824039,27,40
2.695403238,2.376293014,2.34737868,2.263432177,2.207933092,2.163387569,2.209090007,27,41
2.8899088,2.572486198,2.483289617,2.364649686,2.34737868,2.263432177,2.42032203,27,42
2.84502433,2.759832779,2.513192471,2.346842104,2.483289617,2.364649686,2.494179294,27,43
2.549964978,2.322170044,2.403415125,2.248012408,2.513192471,2.346842104,2.316877769,27,44
2.074159916,1.822946153,2.18621273,2.039774356,2.403415125,2.248012408,1.904739896,27,45
1.568478809,1.315114884,1.907752673,1.446902273,2.18621273,2.039774356,1.407578235,27,46
1.089557574,1.101722674,1.607100775,1.052202445,1.907752673,1.446902273,1.036553921,27,47
0.625765551,0.920446132,1.255663764,0.656165332,1.607100775,1.052202445,0.797870486,27,48
0.506253073,0.673265318,0.870611568,0.473819006,1.255663764,0.656165332,0.430553041,28,1
0.466692116,0.54406212,0.781838775,0.401894069,0.870611568,0.473819006,0.403130592,28,2
0.435507838,0.476512194,0.667165934,0.336157822,0.781838775,0.401894069,0.387169157,28,3
0.395057831,0.414571988,0.577766948,0.280294697,0.667165934,0.336157822,0.356893466,28,4
0.339166459,0.359803025,0.506219887,0.234773825,0.577766948,0.280294697,0.302513208,28,5
0.287400242,0.288720111,0.432086197,0.199821225,0.506219887,0.234773825,0.250203063,28,6
0.250332937,0.235673482,0.381806905,0.171065222,0.432086197,0.199821225,0.212305321,28,7
0.231090843,0.248661894,0.366741344,0.144122821,0.381806905,0.171065222,0.194452924,28,8
0.213227329,0.290526512,0.381299029,0.122091588,0.366741344,0.144122821,0.177134678,28,9
0.192566741,0.308310658,0.407921036,0.115724116,0.381299029,0.122091588,0.158741628,28,10
0.17869052,0.307848476,0.432217953,0.144401527,0.407921036,0.115724116,0.14822092,28,11
0.205423494,0.319450227,0.478122201,0.236208251,0.432217953,0.144401527,0.16353741,28,12
0.377689362,0.423693556,0.651132778,0.422015374,0.478122201,0.236208251,0.291793713,28,13
0.810901631,0.812995678,1.025925799,0.725994004,0.651132778,0.422015374,0.650139907,28,14
1.540455078,1.621417357,1.540817722,1.145337371,1.025925799,0.725994004,1.339126397,28,15
2.363179783,2.564513484,2.036190792,1.626705835,1.540817722,1.145337371,2.228760601,28,16
2.932393048,3.088387119,2.287143184,2.085528585,2.036190792,1.626705835,2.888643774,28,17
3.047831479,2.902322186,2.260702186,2.439905329,2.287143184,2.085528585,3.01110896,28,18
2.959355521,2.524690761,2.135279087,2.620297966,2.260702186,2.439905329,2.951250103,28,19
2.777240927,2.319451615,1.967524707,2.630488507,2.135279087,2.620297966,2.785156716,28,20
2.479614519,2.299243894,1.857277443,2.555396444,1.967524707,2.630488507,2.379010906,28,21
2.262066007,2.14878109,1.782418604,2.463401235,1.857277443,2.555396444,2.05214118,28,22
2.203060298,2.24657509,1.750189664,2.40125113,1.782418604,2.463401235,2.023835645,28,23
2.138404738,2.384738995,1.743725621,2.369204713,1.750189664,2.40125113,2.024174643,28,24
2.138432363,2.380013507,1.77069068,2.343359318,1.743725621,2.369204713,2.079591608,28,25
2.226636677,2.400328055,1.846725122,2.346751294,1.77069068,2.343359318,2.169498998,28,26
2.445540688,2.605513367,1.966224072,2.367605616,1.846725122,2.346751294,2.388699873,28,27
2.659761813,2.556716853,2.002159235,2.370188814,1.966224072,2.367605616,2.595112965,28,28
2.660911011,2.352768428,1.929962374,2.364480344,2.002159235,2.370188814,2.530161274,28,29
2.503144337,2.453193778,1.897407853,2.388686226,1.929962374,2.364480344,2.309559248,28,30
2.383661232,2.475985963,2.001632599,2.465226299,1.897407853,2.388686226,2.203868518,28,31
2.353805163,2.542147673,2.239467243,2.593785097,2.001632599,2.465226299,2.228834192,28,32
2.376602565,2.443001627,2.536600265,2.740099864,2.239467243,2.593785097,2.284278262,28,33
2.532870115,2.551931631,2.776356181,2.85601092,2.536600265,2.740099864,2.496868542,28,34
2.776888654,2.931442796,2.887666864,2.904050381,2.776356181,2.85601092,2.807200664,28,35
2.9299588,2.844488465,2.741551006,2.852684671,2.887666864,2.904050381,2.962176391,28,36
2.950124441,2.667014607,2.338136728,2.708158551,2.741551006,2.852684671,2.990128153,28,37
2.75802104,2.507962771,1.93011553,2.542284361,2.338136728,2.708158551,2.794359976,28,38
2.384158109,2.154903906,1.776183513,2.412128361,1.93011553,2.542284361,2.377119093,28,39
2.109589672,2.079051367,1.912174345,2.355082708,1.776183513,2.412128361,2.115749693,28,40
2.113389069,2.412894339,2.12680198,2.366387955,1.912174345,2.355082708,2.208141644,28,41
2.273388875,2.655578039,2.257198219,2.391349837,2.12680198,2.366387955,2.428048973,28,42
2.366091059,2.678371635,2.381963816,2.365425623,2.257198219,2.391349837,2.503752319,28,43
2.245418975,2.116907989,2.408446413,2.237500864,2.381963816,2.365425623,2.323201753,28,44
1.908135252,1.691517868,2.208550098,1.993446645,2.408446413,2.237500864,1.903440965,28,45
1.47322836,1.41355217,1.877808476,1.634759224,2.208550098,1.993446645,1.401494536,28,46
1.102014609,1.161407088,1.464861954,1.20100471,1.877808476,1.634759224,1.035425257,28,47
0.822737636,0.806245636,1.056443907,0.73332143,1.464861954,1.20100471,0.80439825,28,48
0.514774755,0.598531649,0.812825707,0.516555409,1.056443907,0.73332143,0.423156548,29,1
0.465189008,0.550165985,0.714457993,0.438375812,0.812825707,0.516555409,0.447865241,29,2
0.407854603,0.449713355,0.626877024,0.361303567,0.714457993,0.438375812,0.432566559,29,3
0.357655007,0.371293601,0.547052497,0.293034202,0.626877024,0.361303567,0.377014692,29,4
0.318211972,0.330791861,0.478657065,0.237904931,0.547052497,0.293034202,0.312104469,29,5
0.278405908,0.283388768,0.42793568,0.195378334,0.478657065,0.237904931,0.265544152,29,6
0.23785873,0.262022987,0.405418453,0.162896118,0.42793568,0.195378334,0.230774027,29,7
0.199717697,0.241415696,0.388196312,0.138926863,0.405418453,0.162896118,0.206429751,29,8
0.174111751,0.242298989,0.37893145,0.127131316,0.388196312,0.138926863,0.182709513,29,9
0.16885825,0.26314969,0.38812654,0.136151573,0.37893145,0.127131316,0.160632646,29,10
0.177560278,0.301935378,0.433148702,0.183611157,0.38812654,0.136151573,0.142878288,29,11
0.224149763,0.338358196,0.56392831,0.293425319,0.433148702,0.183611157,0.169854058,29,12
0.368116726,0.437595688,0.895696277,0.49037852,0.56392831,0.293425319,0.316542447,29,13
0.680716408,0.840529229,1.482385886,0.790351216,0.895696277,0.49037852,0.683912767,29,14
1.16512009,1.648477446,2.188234594,1.177383009,1.482385886,0.790351216,1.320334402,29,15
1.686574761,2.40002146,2.714756113,1.592449605,2.188234594,1.177383009,2.072512894,29,16
2.136269197,2.85360801,2.955749666,1.951259107,2.714756113,1.592449605,2.641206171,29,17
2.35914388,3.075478502,2.871403764,2.196246245,2.955749666,1.951259107,2.770396894,29,18
2.399830766,2.702197572,2.67996624,2.320993812,2.871403764,2.196246245,2.537036586,29,19
2.290716685,2.305019099,2.346825853,2.357381504,2.67996624,2.320993812,2.219535785,29,20
2.152394709,2.2038121,2.013885803,2.334513444,2.346825853,2.357381504,1.944511938,29,21
2.035408436,1.941182469,1.725306262,2.293710543,2.013885803,2.334513444,1.881237845,29,22
2.028069011,2.025583071,1.591997292,2.251189181,1.725306262,2.293710543,1.964982478,29,23
2.130465746,2.224389788,1.623694539,2.255637671,1.591997292,2.251189181,2.096736981,29,24
2.222890342,2.199847198,1.736146712,2.309659308,1.623694539,2.255637671,2.235411721,29,25
2.218552054,2.367031593,1.874803896,2.367597909,1.736146712,2.309659308,2.339444376,29,26
2.265676056,2.524277601,1.899778995,2.41129974,1.874803896,2.367597909,2.458182899,29,27
2.347437489,2.629630862,1.903607787,2.463232269,1.899778995,2.41129974,2.404814996,29,28
2.289691709,2.286407548,1.962274418,2.529838757,1.903607787,2.463232269,2.187150809,29,29
2.204946688,2.351563905,2.017345365,2.598905013,1.962274418,2.529838757,1.997704788,29,30
2.248729697,2.51784339,2.084055452,2.6582974,2.017345365,2.598905013,2.008773027,29,31
2.272158247,2.481876906,2.264379075,2.722219342,2.084055452,2.6582974,2.228619267,29,32
2.298700583,2.688978696,2.527196051,2.785232085,2.264379075,2.722219342,2.520587195,29,33
2.505433523,2.90900177,2.746069522,2.858080237,2.527196051,2.785232085,2.756684341,29,34
2.80815502,2.972782173,2.894603321,2.909084205,2.746069522,2.858080237,2.8553843,29,35
2.948850974,2.787493563,2.952315617,2.902008274,2.894603321,2.909084205,2.84075465,29,36
2.859677955,2.884047841,2.90137447,2.834187947,2.952315617,2.902008274,2.77751953,29,37
2.603433731,2.211062399,2.67845013,2.708184102,2.90137447,2.834187947,2.639327972,29,38
2.389622411,1.937707257,2.447270634,2.547000337,2.67845013,2.708184102,2.503852681,29,39
2.319697065,1.96951169,2.276280893,2.383288889,2.447270634,2.547000337,2.407237472,29,40
2.370470285,2.353364108,2.174017515,2.241479511,2.276280893,2.383288889,2.476413253,29,41
2.459594509,2.745906574,2.211241032,2.123590389,2.174017515,2.241479511,2.632393152,29,42
2.483484619,2.508772121,2.424205224,2.016068294,2.211241032,2.123590389,2.604889756,29,43
2.291814697,2.111860879,2.588948437,1.910702191,2.424205224,2.016068294,2.27475867,29,44
1.890108951,1.798875624,2.465213485,1.773021201,2.588948437,1.910702191,1.719685989,29,45
1.390969976,1.521329706,2.012105834,1.566575781,2.465213485,1.773021201,1.206099013,29,46
0.984899525,1.238894597,1.450083973,1.300705078,2.012105834,1.566575781,0.896631135,29,47
0.673262705,0.896953929,0.911862145,1.012475265,1.450083973,1.300705078,0.714184241,29,48
0.454256879,0.62944513,0.922447861,0.558803716,0.911862145,1.012475265,0.422898962,30,1
0.435198256,0.578418651,0.771561883,0.462220227,0.922447861,0.558803716,0.448306683,30,2
0.400190905,0.442099136,0.652542049,0.370682787,0.771561883,0.462220227,0.433265306,30,3
0.360663335,0.381130585,0.555731641,0.295275895,0.652542049,0.370682787,0.37733742,30,4
0.325804329,0.347450749,0.470361054,0.238557089,0.555731641,0.295275895,0.311812929,30,5
0.290825363,0.275684133,0.42248756,0.197615817,0.470361054,0.238557089,0.264938221,30,6
0.259790645,0.239444069,0.393176981,0.167928647,0.42248756,0.197615817,0.230387768,30,7
0.230975054,0.235107152,0.381838243,0.146576246,0.393176981,0.167928647,0.206859557,30,8
0.20939603,0.247589296,0.397141746,0.132162864,0.381838243,0.146576246,0.184646402,30,9
0.192962759,0.27306065,0.428751241,0.132994635,0.397141746,0.132162864,0.164041477,30,10
0.187261554,0.298180142,0.462045164,0.166116227,0.428751241,0.132994635,0.144647582,30,11
0.230003235,0.30674307,0.52299219,0.257801517,0.462045164,0.166116227,0.162494922,30,12
0.411482939,0.414860255,0.683369099,0.435617878,0.52299219,0.257801517,0.297614365,30,13
0.843787894,0.71765146,1.193517048,0.723496263,0.683369099,0.435617878,0.689071822,30,14
1.538236511,1.156300445,2.020771141,1.117186352,1.193517048,0.723496263,1.452234257,30,15
2.285663732,1.648598213,2.866484277,1.569346228,2.020771141,1.117186352,2.437089919,30,16
2.879109253,1.902560439,3.569144435,1.99927427,2.866484277,1.569346228,3.224967114,30,17
3.15364958,1.902484136,3.596464206,2.341631552,3.569144435,1.99927427,3.433231203,30,18
3.006491208,2.070855932,2.929623078,2.539301117,3.596464206,2.341631552,3.133027122,30,19
2.661477468,2.091930162,2.294363817,2.561982875,2.929623078,2.539301117,2.651888987,30,20
2.371987831,2.108018726,1.850875747,2.46670323,2.294363817,2.561982875,2.14731259,30,21
2.188456079,2.072594886,1.531493646,2.346288571,1.850875747,2.46670323,1.910474006,30,22
2.170081165,2.074227365,1.516695439,2.24712851,1.531493646,2.346288571,1.939332545,30,23
2.217259459,2.091376119,1.578422896,2.197773476,1.516695439,2.24712851,2.080156379,30,24
2.247288452,2.129713938,1.621117525,2.185944983,1.578422896,2.197773476,2.232785274,30,25
2.332084279,2.17503569,1.690842743,2.189708599,1.621117525,2.185944983,2.341068463,30,26
2.427482904,2.408140355,1.76671936,2.221716732,1.690842743,2.189708599,2.459854527,30,27
2.48363294,2.404396518,1.874387973,2.271173078,1.76671936,2.221716732,2.406305571,30,28
2.45133004,2.078931604,1.983856667,2.321489283,1.874387973,2.271173078,2.187852621,30,29
2.504081339,1.94545452,2.070143372,2.387172338,1.983856667,2.321489283,1.997165685,30,30
2.584443716,2.130036497,2.167495959,2.498686755,2.070143372,2.387172338,2.007398476,30,31
2.615177626,2.453930555,2.22913728,2.644039267,2.167495959,2.498686755,2.22611764,30,32
2.682822501,2.777662546,2.365038063,2.781213729,2.22913728,2.644039267,2.516917101,30,33
2.763250442,2.906255187,2.605825833,2.875483695,2.365038063,2.781213729,2.754487973,30,34
2.813552485,2.978600371,2.912098246,2.9148807,2.605825833,2.875483695,2.855601862,30,35
2.804239457,2.755968417,3.212788207,2.917711732,2.912098246,2.9148807,2.844295323,30,36
2.733276974,2.203243258,3.261356338,2.860225385,3.212788207,2.917711732,2.786219606,30,37
2.40973751,1.760091828,2.90479688,2.766322861,3.261356338,2.860225385,2.642832408,30,38
2.174592528,1.661741003,2.367662035,2.698506318,2.90479688,2.766322861,2.492541254,30,39
2.179202842,1.89549076,2.315432238,2.673151619,2.367662035,2.698506318,2.392831891,30,40
2.396983906,2.165822716,2.521397438,2.678910862,2.315432238,2.673151619,2.474332811,30,41
2.583671467,2.185066774,2.514802058,2.668751515,2.521397438,2.678910862,2.64046934,30,42
2.492563379,2.401673835,2.735063853,2.576157312,2.514802058,2.668751515,2.615088835,30,43
2.200355045,2.492751463,2.752397792,2.380888795,2.735063853,2.576157312,2.281687512,30,44
1.834060604,1.984589543,2.400268453,2.078314732,2.752397792,2.380888795,1.719316266,30,45
1.45582622,1.541613748,2.028602683,1.690570523,2.400268453,2.078314732,1.201267336,30,46
1.111332658,1.120017484,1.569985617,1.24832102,2.028602683,1.690570523,0.895941626,30,47
0.802142597,0.769281622,1.270601327,0.780407521,1.569985617,1.24832102,0.719990098,30,48
0.514791243,0.634954183,1.067075515,0.511406855,1.270601327,0.780407521,0.39188282,31,1
0.465122024,0.629217071,0.857727709,0.442821471,1.067075515,0.511406855,0.379685095,31,2
0.40777813,0.551378715,0.655134549,0.377879239,0.857727709,0.442821471,0.352658168,31,3
0.357646247,0.435158523,0.52228847,0.316272614,0.655134549,0.377879239,0.311232275,31,4
0.318382876,0.334646147,0.449812656,0.259017696,0.52228847,0.316272614,0.278082431,31,5
0.278985208,0.291585559,0.415894391,0.209699122,0.449812656,0.259017696,0.249864248,31,6
0.239003603,0.265905642,0.40851105,0.169867504,0.415894391,0.209699122,0.226256592,31,7
0.20069209,0.264024937,0.423577893,0.140730835,0.40851105,0.169867504,0.204695631,31,8
0.172248813,0.258433442,0.421626648,0.123605133,0.423577893,0.140730835,0.179529431,31,9
0.159634327,0.27608767,0.406852075,0.126400105,0.421626648,0.123605133,0.157915322,31,10
0.157255726,0.28873253,0.405886001,0.164636332,0.406852075,0.126400105,0.135403627,31,11
0.197784482,0.321409649,0.508214343,0.260473342,0.405886001,0.164636332,0.154277316,31,12
0.367241027,0.425286964,0.792875961,0.444446081,0.508214343,0.260473342,0.299992705,31,13
0.787481357,0.814209759,1.34557031,0.740212245,0.792875961,0.444446081,0.673631144,31,14
1.503862318,1.690060974,2.097434135,1.147785714,1.34557031,0.740212245,1.300040633,31,15
2.325952306,2.729364998,2.824799205,1.620648922,2.097434135,1.147785714,2.019464012,31,16
2.981413123,3.354017191,3.207017254,2.068279974,2.824799205,1.620648922,2.595978477,31,17
3.205253796,3.255677069,3.248186807,2.401825038,3.207017254,2.068279974,2.932535969,31,18
3.092953206,2.741765864,2.983049649,2.602008902,3.248186807,2.401825038,2.970401267,31,19
2.769256064,2.38547982,2.445992606,2.65410971,2.983049649,2.602008902,2.632237346,31,20
2.465808972,1.989257334,1.90836263,2.566999689,2.445992606,2.65410971,2.162676363,31,21
2.260644035,1.912935377,1.591090799,2.434186656,1.90836263,2.566999689,1.850616706,31,22
2.195369989,2.012059242,1.442096134,2.343457015,1.591090799,2.434186656,1.78123611,31,23
2.244083827,2.145023629,1.420009643,2.307203917,1.442096134,2.343457015,1.839967188,31,24
2.292425572,2.297776249,1.444236262,2.339559276,1.420009643,2.307203917,2.013821524,31,25
2.267331073,2.354014151,1.459999542,2.424964901,1.444236262,2.339559276,2.224152955,31,26
2.32919931,2.623076353,1.549327471,2.544881652,1.459999542,2.424964901,2.418336888,31,27
2.462259821,2.601815454,1.671543977,2.645851613,1.549327471,2.544881652,2.43085708,31,28
2.4713531,2.295913566,1.738518891,2.672565041,1.671543977,2.645851613,2.292869634,31,29
2.437584049,2.017871057,1.78796293,2.643854037,1.738518891,2.672565041,2.227082721,31,30
2.50489853,2.022037718,1.951475863,2.622254679,1.78796293,2.643854037,2.36343337,31,31
2.506620341,2.318210069,2.220449601,2.64023961,1.951475863,2.622254679,2.531003527,31,32
2.475327658,2.686561062,2.509754543,2.698575253,2.220449601,2.64023961,2.661385385,31,33
2.609001074,2.968519722,2.758043874,2.802907608,2.509754543,2.698575253,2.76614164,31,34
2.840824145,3.007477273,2.945934523,2.916105489,2.758043874,2.802907608,2.86665663,31,35
2.944277303,2.840028729,3.129578195,2.967811246,2.945934523,2.916105489,2.994433768,31,36
2.849103721,2.671418218,3.046852679,2.930174979,3.129578195,2.967811246,2.954177435,31,37
2.596716934,2.460665694,2.751974978,2.792447075,3.046852679,2.930174979,2.646788056,31,38
2.387101831,2.360468868,2.597417205,2.584916108,2.751974978,2.792447075,2.365501091,31,39
2.319224767,2.16553492,2.665143647,2.395159641,2.597417205,2.584916108,2.392704036,31,40
2.370714131,2.212397551,2.869035504,2.285958584,2.665143647,2.395159641,2.589838509,31,41
2.459895926,2.512822393,3.055256639,2.238146642,2.869035504,2.285958584,2.761943787,31,42
2.483663544,2.584185287,3.035902862,2.189496151,3.055256639,2.238146642,2.770951441,31,43
2.291651254,2.265270616,2.824303761,2.081912657,3.035902862,2.189496151,2.396814018,31,44
1.889562398,1.682302802,2.450411295,1.880731471,2.824303761,2.081912657,1.844546996,31,45
1.390901499,1.244542804,2.020869127,1.591800234,2.450411295,1.880731471,1.289243086,31,46
0.987395824,1.044763015,1.549464565,1.262170924,2.020869127,1.591800234,0.956440875,31,47
0.680867844,0.873362715,1.030183822,0.925491135,1.549464565,1.262170924,0.761466548,31,48
0.50560632,0.674865141,0.920955948,0.519708985,1.030183822,0.925491135,0.47048082,32,1
0.512796791,0.5420373,0.803362757,0.442345463,0.920955948,0.519708985,0.412952659,32,2
0.486444681,0.485021275,0.714153543,0.367011463,0.803362757,0.442345463,0.370703872,32,3
0.425833085,0.428675681,0.625345351,0.298182094,0.714153543,0.367011463,0.346153037,32,4
0.357771495,0.33616835,0.523011939,0.241713202,0.625345351,0.298182094,0.322471208,32,5
0.307152578,0.272238008,0.438588047,0.199973136,0.523011939,0.241713202,0.27094503,32,6
0.271474179,0.240062269,0.388004743,0.170983098,0.438588047,0.199973136,0.226551592,32,7
0.247026412,0.253514025,0.376325512,0.152139768,0.388004743,0.170983098,0.199809318,32,8
0.223004483,0.251642717,0.37626382,0.143569544,0.376325512,0.152139768,0.187216677,32,9
0.196336468,0.260413876,0.385932101,0.152583653,0.37626382,0.143569544,0.172617213,32,10
0.17181837,0.303270752,0.424938807,0.193390164,0.385932101,0.152583653,0.160392995,32,11
0.202364452,0.309404454,0.528950847,0.283971542,0.424938807,0.193390164,0.173096676,32,12
0.392995268,0.417728539,0.814047552,0.441303732,0.528950847,0.283971542,0.269413791,32,13
0.878648507,0.77576675,1.351624644,0.675347993,0.814047552,0.441303732,0.551983918,32,14
1.702489407,1.554394595,2.127815498,0.98106357,1.351624644,0.675347993,1.113768779,32,15
2.632864766,2.561240174,2.95530712,1.334046497,2.127815498,0.98106357,1.940975675,32,16
3.30751245,3.098672146,3.454893651,1.703884176,2.95530712,1.334046497,2.757534762,32,17
3.454353589,2.747695048,3.360016564,2.045773981,3.454893651,1.703884176,3.170202002,32,18
3.1494139,2.564293514,2.997017659,2.295743707,3.360016564,2.045773981,3.242755544,32,19
2.689840724,2.606447168,2.555445856,2.409496524,2.997017659,2.295743707,2.960150039,32,20
2.276826332,2.242254936,2.049094696,2.418280815,2.555445856,2.409496524,2.516222136,32,21
